shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
OCTO23144O1,45.53652264,-73.73363725,93
OCTO23144O1,45.53621554,-73.73419936,94
OCTO23144O1,45.53615232,-73.73431434,95
OCTO23144O1,45.53595365,-73.73465922,96
OCTO23144O1,45.53583622,-73.7348764,97
OCTO23144O1,45.53574584,-73.73506808,98
OCTO23144O1,45.53561905,-73.73546448,99
OCTO23144O1,45.53561,-73.73549005,100
OCTO23144O1,45.53546478,-73.73609122,101
OCTO23144O1,45.53538314,-73.73641098,102
OCTO23144O1,45.53518422,-73.73687108,103
OCTO23144O1,45.53510317,-73.7370793,104
OCTO23144O1,45.53498519,-73.7373824,105
OCTO23144O1,45.53481316,-73.73789383,106
OCTO23144O1,45.53480408,-73.7379322,107
OCTO23144O1,45.53471327,-73.73832873,108
OCTO23144O1,45.53459504,-73.73893001,109
OCTO23144O1,45.53455848,-73.73919873,110
OCTO23144O1,45.53452176,-73.73954428,111
OCTO23144O1,45.53440382,-73.74000471,112
OCTO23144O1,45.53434051,-73.74015808,113
OCTO23144O1,45.53434048,-73.74017088,114
OCTO23144O1,45.53425001,-73.74040096,115
OCTO23144O1,45.53406902,-73.74088673,116
OCTO23144O1,45.53405997,-73.7409123,117
OCTO23144O1,45.5338338,-73.74148749,118
OCTO23144O1,45.53363478,-73.74198598,119
OCTO23144O1,45.5336257,-73.74202435,120
OCTO23144O1,45.53332704,-73.74282968,121
OCTO23144O1,45.53310975,-73.74345611,122
OCTO23144O1,45.53307351,-73.74357119,123
OCTO23144O1,45.5327837,-73.74444056,124
OCTO23144O1,45.53260278,-73.74488789,125
OCTO23144O1,45.53257564,-73.74495179,126
OCTO23144O1,45.53254848,-73.74502849,127
OCTO23144O1,45.53240393,-73.74529673,128
OCTO23144O1,45.53237672,-73.74539904,129
OCTO23144O1,45.53220495,-73.74576958,130
OCTO23144O1,45.53206046,-73.74601221,131
OCTO23144O1,45.53194304,-73.74621655,132
OCTO23144O1,45.53187075,-73.74635707,133
OCTO23144O1,45.53174427,-73.74658697,134
OCTO23144O1,45.53161777,-73.74682968,135
OCTO23144O1,45.53145508,-73.74716184,136
OCTO23144O1,45.53139182,-73.7472896,137
OCTO23144O1,45.53133764,-73.74737898,138
OCTO23144O1,45.53106669,-73.7478387,139
OCTO23144O1,45.53070545,-73.74843884,140
OCTO23144O1,45.53031665,-73.74929491,141
OCTO23144O1,45.5303076,-73.74932048,142
OCTO23144O1,45.53000012,-73.75002327,143
OCTO23144O1,45.52978309,-73.75050881,144
OCTO23144O1,45.52964741,-73.75082827,145
OCTO23144O1,45.52959317,-73.75094325,146
OCTO23144O1,45.52955693,-73.75105831,147
OCTO23144O1,45.52950257,-73.7512245,148
OCTO23144O1,45.5294118,-73.75158257,149
OCTO23144O1,45.52931166,-73.75210703,150
OCTO23144O1,45.5292929,-73.75245261,151
OCTO23144O1,45.52930981,-73.75289839,152
OCTO23144O1,45.5293099,-73.75290077,153
OCTO23144O1,45.52933596,-73.75332337,154
OCTO23144O1,45.5293887,-73.75388692,155
OCTO23144O1,45.52941487,-73.75425831,156
OCTO23144O1,45.52946766,-73.75479626,157
OCTO23144O1,45.529503,-73.75509088,158
OCTO23144O1,45.52952082,-73.75516777,159
OCTO23144O1,45.52954753,-73.75529592,160
OCTO23144O1,45.52958333,-73.7553857,161
OCTO23144O1,45.52964617,-73.75545,162
OCTO23144O1,45.5297449,-73.75556567,163
OCTO23144O1,45.52950056,-73.75617908,164
OCTO23144O1,45.52893956,-73.7575592,165
OCTO23144O1,45.52879469,-73.75795541,166
OCTO23144O1,45.52863159,-73.75845396,167
OCTO23144O1,45.52849552,-73.75893982,168
OCTO23144O1,45.52840469,-73.75931067,169
OCTO23144O1,45.52834121,-73.75952802,170
OCTO23144O1,45.52807787,-73.76057659,171
OCTO23144O1,45.52759636,-73.7625843,172
OCTO23144O1,45.52757821,-73.76264823,173
OCTO23144O1,45.52742401,-73.7631852,174
OCTO23144O1,45.52736058,-73.76337693,175
OCTO23144O1,45.52719769,-73.76377304,176
OCTO23144O1,45.52698046,-73.76432251,177
OCTO23144O1,45.52689885,-73.76459097,178
OCTO23144O1,45.52684442,-73.76478274,179
OCTO23144O1,45.52678986,-73.76502572,180
OCTO23144O1,45.52671704,-73.76538383,181
OCTO23144O1,45.52664381,-73.76592117,182
OCTO23144O1,45.52647708,-73.76795588,183
OCTO23144O1,45.52633895,-73.76929942,184
OCTO23144O1,45.52632026,-73.76959377,185
OCTO23144O1,45.52626466,-73.770272,186
OCTO23144O1,45.52622362,-73.77065397,187
OCTO23144O1,45.52614504,-73.77138518,188
OCTO23144O1,45.52608084,-73.77189695,189
OCTO23144O1,45.52600785,-73.77231905,190
OCTO23144O1,45.52593525,-73.77257474,191
OCTO23144O1,45.52585359,-73.77285598,192
OCTO23144O1,45.52571767,-73.77325218,193
OCTO23144O1,45.52547278,-73.77405749,194
OCTO23144O1,45.52537316,-73.77432584,195
OCTO23144O1,45.525156,-73.77482405,196
OCTO23144O1,45.52498386,-73.77530967,197
OCTO23144O1,45.52424107,-73.77734146,198
OCTO23144O1,45.52396932,-73.7780826,199
OCTO23144O1,45.52348013,-73.77942432,200
OCTO23144O1,45.52310854,-73.78051057,201
OCTO23144O1,45.52258323,-73.78189047,202
OCTO23144O1,45.52250253,-73.78177486,203
OCTO23144O1,45.52165877,-73.78092579,204
OCTO23144O1,45.52150688,-73.7807838,205
OCTO23144O1,45.52145229,-73.78073276,206
OCTO23144O1,45.52121886,-73.78051398,207
OCTO23144O1,45.52098532,-73.78034641,208
OCTO23144O1,45.52089546,-73.78029477,209
OCTO23144O1,45.5208416,-73.7802433,210
OCTO23144O1,45.52081441,-73.78031996,211
OCTO23144O1,45.52070546,-73.78071624,212
OCTO23144O1,45.52064187,-73.78095913,213
OCTO23144O1,45.52058754,-73.78109967,214
OCTO23144O1,45.52054229,-73.78120185,215
OCTO23144O1,45.52039763,-73.78148274,216
OCTO23144O1,45.52032526,-73.78163598,217
OCTO23144O1,45.52018044,-73.78198087,218
OCTO23144O1,45.52012607,-73.78213421,219
OCTO23144O1,45.52005364,-73.78231305,220
OCTO23144O1,45.51999014,-73.78251754,221
OCTO23144O1,45.51989937,-73.78283709,222
OCTO23144O1,45.51982672,-73.78310554,223
OCTO23144O1,45.51976319,-73.78332283,224
OCTO23144O1,45.51964551,-73.78360384,225
OCTO23144O1,45.51935617,-73.7841656,226
OCTO23144O1,45.51931089,-73.78428057,227
OCTO23144O1,45.51927464,-73.78438279,228
OCTO23144O1,45.51915696,-73.78466381,229
OCTO23144O1,45.51907537,-73.7849066,230
OCTO23144O1,45.51901171,-73.78517508,231
OCTO23144O1,45.51893889,-73.78550752,232
OCTO23144O1,45.51889288,-73.78591689,233
OCTO23144O1,45.51887379,-73.786352,234
OCTO23144O1,45.51883696,-73.78668461,235
OCTO23144O1,45.51879117,-73.78700438,236
OCTO23144O1,45.5187276,-73.78723446,237
OCTO23144O1,45.51861801,-73.78787391,238
OCTO23144O1,45.51849987,-73.78833411,239
OCTO23144O1,45.51842714,-73.78862814,240
OCTO23144O1,45.51837241,-73.78892226,241
OCTO23144O1,45.51827226,-73.78938255,242
OCTO23144O1,45.51826261,-73.78943958,243
OCTO23144O1,45.51819004,-73.78986853,244
OCTO23144O1,45.51812621,-73.790201,245
OCTO23144O1,45.51804409,-73.79064857,246
OCTO23144O1,45.51797093,-73.79110899,247
OCTO23144O1,45.51795234,-73.7913393,248
OCTO23144O1,45.51791576,-73.79156951,249
OCTO23144O1,45.51789685,-73.79192781,250
OCTO23144O1,45.51787751,-73.7924525,251
OCTO23144O1,45.5178404,-73.79288751,252
OCTO23144O1,45.51781213,-73.79338656,253
OCTO23144O1,45.51778418,-73.79375761,254
OCTO23144O1,45.51776513,-73.79416711,255
OCTO23144O1,45.51780006,-73.79457689,256
OCTO23144O1,45.51783487,-73.79503786,257
OCTO23144O1,45.51789676,-73.79546059,258
OCTO23144O1,45.51797695,-73.7957682,259
OCTO23144O1,45.51812837,-73.7963706,260
OCTO23144O1,45.51821725,-73.79679346,261
OCTO23144O1,45.51833286,-73.79731887,262
OCTO23144O1,45.51838599,-73.79765195,263
OCTO23144O1,45.51843914,-73.79797223,264
OCTO23144O1,45.51847454,-73.79820282,265
OCTO23144O1,45.51852735,-73.7986511,266
OCTO23144O1,45.5186068,-73.79924033,267
OCTO23144O1,45.51865095,-73.79956056,268
OCTO23144O1,45.51868624,-73.79982955,269
OCTO23144O1,45.51868553,-73.80009835,270
OCTO23144O1,45.51869376,-73.8003928,271
OCTO23144O1,45.51869281,-73.80075119,272
OCTO23144O1,45.51870097,-73.80107124,273
OCTO23144O1,45.51873585,-73.80149383,274
OCTO23144O1,45.51875337,-73.80167313,275
OCTO23144O1,45.51877093,-73.80183962,276
OCTO23144O1,45.5188146,-73.80233906,277
OCTO23144O1,45.51884109,-73.8025312,278
OCTO23144O1,45.51885851,-73.8027489,279
OCTO23144O1,45.5188929,-73.80335069,280
OCTO23144O1,45.51890156,-73.80347874,281
OCTO23144O1,45.51899799,-73.80443927,282
OCTO23144O1,45.51905965,-73.80493881,283
OCTO23144O1,45.51910388,-73.80522065,284
OCTO23144O1,45.51919243,-73.80575874,285
OCTO23144O1,45.51924553,-73.80609184,286
OCTO23144O1,45.51936124,-73.80656607,287
OCTO23144O1,45.51942364,-73.80678402,288
OCTO23144O1,45.51951304,-73.80700211,289
OCTO23144O1,45.51955758,-73.80716875,290
OCTO23144O1,45.5195933,-73.80727135,291
OCTO23144O1,45.51984298,-73.80811753,292
OCTO23144O1,45.52000318,-73.80877123,293
OCTO23144O1,45.52008299,-73.80920688,294
OCTO23144O1,45.52008292,-73.80923248,295
OCTO23144O1,45.52023429,-73.80982213,296
OCTO23144O1,45.5202516,-73.81007823,297
OCTO23144O1,45.5202911,-73.81034164,298
OCTO23144O1,45.52029579,-73.81037289,299
OCTO23144O1,45.52035606,-73.81137165,300
OCTO23144O1,45.52038103,-73.81211422,301
OCTO23144O1,45.52039762,-73.81262633,302
OCTO23144O1,45.52041436,-73.81308724,303
OCTO23144O1,45.52041415,-73.81316404,304
OCTO23144O1,45.52056698,-73.81321609,305
OCTO23144O1,45.52062086,-73.8132548,306
OCTO23144O1,45.52090807,-73.8135252,307
OCTO23144O1,45.52091703,-73.81353805,308
OCTO23144O1,45.52184129,-73.81447765,309
OCTO23144O1,45.52251429,-73.81515985,310
OCTO23144O1,45.52252325,-73.8151727,311
OCTO23144O1,45.52255017,-73.81519845,312
OCTO23144O1,45.52302422,-73.81566317,313
OCTO23144O1,45.52362706,-73.81625416,314
OCTO23144O1,45.52423728,-73.81685925,315
OCTO23144O1,45.52428216,-73.8168979,316
OCTO23144O1,45.52435394,-73.81697511,317
OCTO23144O1,45.52552929,-73.81821067,318
OCTO23144O1,45.52610357,-73.81878999,319
OCTO23144O1,45.52627404,-73.81897018,320
OCTO23144O1,45.526624,-73.81931781,321
OCTO23144O1,45.52738674,-73.82007745,322
OCTO23144O1,45.52777255,-73.8204765,323
OCTO23144O1,45.52822121,-73.82092713,324
OCTO23144O1,45.52852636,-73.82121052,325
OCTO23144O1,45.52892127,-73.82157123,326
OCTO23144O1,45.52897573,-73.82140511,327
OCTO23144O1,45.529121,-73.82094505,328
OCTO23144O1,45.52924805,-73.8205617,329
OCTO23144O1,45.52927533,-73.82045943,330
OCTO23144O1,45.53007445,-73.8210785,331
OCTO23144O1,45.53005628,-73.82114241,332
OCTO23144O1,45.53037035,-73.82145146,333
OCTO23144O1,45.53062158,-73.82170895,334
OCTO23144O1,45.53089966,-73.8220178,335
OCTO23144O1,45.53090862,-73.82203066,336
OCTO23144O1,45.53221467,-73.82339141,337
OCTO23151N2,45.51334734,-73.68251184,10
OCTO23151N2,45.51308441,-73.68285688,11
OCTO23151N2,45.51329952,-73.68321444,12
OCTO23151N2,45.51352416,-73.68358785,13
OCTO23151N2,45.51355107,-73.68363913,14
OCTO23151N2,45.51358696,-73.68370324,15
OCTO23151N2,45.5129017,-73.68455853,16
OCTO23151N2,45.51269428,-73.68483942,17
OCTO23151N2,45.51210821,-73.68556703,18
OCTO23151N2,45.51123357,-73.68666482,19
OCTO23151N2,45.51062727,-73.68743371,20
OCTO23151N2,45.51036792,-73.6877626,21
OCTO23151N2,45.5101425,-73.68804341,22
OCTO23151N2,45.51034892,-73.68837685,23
OCTO23151N2,45.5121192,-73.69120169,24
OCTO23151N2,45.51235025,-73.6915704,25
OCTO23151N2,45.51313104,-73.69280173,26
OCTO23151N2,45.5131849,-73.69287871,27
OCTO23151N2,45.51322079,-73.69294283,28
OCTO23151N2,45.51458487,-73.69511055,29
OCTO23151N2,45.51530283,-73.69622657,30
OCTO23151N2,45.51592195,-73.69725268,31
OCTO23151N2,45.51753712,-73.69986949,32
OCTO23151N2,45.51862288,-73.70160135,33
OCTO23151N2,45.51896382,-73.70216577,34
OCTO23151N2,45.52103652,-73.70548856,35
OCTO23151N2,45.52145802,-73.70628374,36
OCTO23151N2,45.52174504,-73.70679682,37
OCTO23151N2,45.52187067,-73.70698929,38
OCTO23151N2,45.52218477,-73.70745128,39
OCTO23151N2,45.52226552,-73.70757958,40
OCTO23151N2,45.52248985,-73.70792603,41
OCTO23151N2,45.52287562,-73.70856751,42
OCTO23151N2,45.52311785,-73.70896524,43
OCTO23151N2,45.52321652,-73.70913202,44
OCTO23151N2,45.52452639,-73.7112491,45
OCTO23151N2,45.5250109,-73.71200621,46
OCTO23151N2,45.52514555,-73.71218594,47
OCTO23151N2,45.52528016,-73.71237847,48
OCTO23151N2,45.52549541,-73.71276333,49
OCTO23151N2,45.52624217,-73.71395999,50
OCTO23151N2,45.52646433,-73.714316,51
OCTO23151N2,45.52743326,-73.71585593,52
OCTO23151N2,45.52841126,-73.71734474,53
OCTO23151N2,45.52863558,-73.71769237,54
OCTO23151N2,45.52905724,-73.71834582,55
OCTO23151N2,45.52911106,-73.71843565,56
OCTO23151N2,45.52961344,-73.71923135,57
OCTO23151N2,45.53081561,-73.72110524,58
OCTO23151N2,45.53121922,-73.72178538,59
OCTO23151N2,45.53139602,-73.72341205,60
OCTO23151N2,45.53143043,-73.72367301,61
OCTO23151N2,45.53146695,-73.72395006,62
OCTO23151N2,45.53120525,-73.72433311,63
OCTO23151N2,45.53109424,-73.72447053,64
OCTO23151N2,45.53084444,-73.72477977,65
OCTO23151N2,45.53098801,-73.72498519,66
OCTO23151N2,45.53118534,-73.72530605,67
OCTO23151N2,45.53131076,-73.72558822,68
OCTO23151N2,45.53144505,-73.72593443,69
OCTO23151N2,45.53153463,-73.72613964,70
OCTO23151N2,45.53162426,-73.72631924,71
OCTO23151N2,45.5317498,-73.7265374,72
OCTO23151N2,45.53188442,-73.72671718,73
OCTO23151N2,45.53234227,-73.72725675,74
OCTO23151N2,45.53332968,-73.72846425,75
OCTO23151N2,45.53385943,-73.72904256,76
OCTO23151N2,45.53416478,-73.72933828,77
OCTO23151N2,45.5345958,-73.72978816,78
OCTO23151N2,45.53475743,-73.72995527,79
OCTO23151N2,45.53520649,-73.73037963,80
OCTO23151N2,45.53632027,-73.73138289,81
OCTO23151N2,45.53659875,-73.73161451,82
OCTO23151N2,45.53680529,-73.73182023,83
OCTO23151N2,45.53738927,-73.73227078,84
OCTO23151N2,45.53774684,-73.73261539,85
OCTO23151N2,45.53785627,-73.73272086,86
OCTO23151N2,45.53875443,-73.73354406,87
OCTO23151N2,45.53905082,-73.73381419,88
OCTO23151N2,45.5391316,-73.73391696,89
OCTO23151N2,45.53905919,-73.73412153,90
OCTO23151N2,45.53881445,-73.73499124,91
OCTO23151N2,45.53866932,-73.73555404,92
OCTO23151N2,45.53854265,-73.73588643,93
OCTO23151N2,45.5383792,-73.7366028,94
OCTO23151N2,45.53836107,-73.73666675,95
OCTO23151N2,45.53819769,-73.7373447,96
OCTO23151N2,45.53803439,-73.73798424,97
OCTO23151N2,45.53802531,-73.73802261,98
OCTO23151N2,45.53801624,-73.73806099,99
OCTO23151N2,45.53785594,-73.73868006,100
OCTO23151N2,45.53780759,-73.73886679,101
OCTO23151N2,45.53763531,-73.73949347,102
OCTO23151N2,45.53752658,-73.73985153,103
OCTO23151N2,45.53725464,-73.7407979,104
OCTO23151N2,45.53724553,-73.74084908,105
OCTO23151N2,45.53723645,-73.74088745,106
OCTO23151N2,45.53713642,-73.74138639,107
OCTO23151N2,45.53708123,-73.74194954,108
OCTO23151N2,45.53708096,-73.74207758,109
OCTO23151N2,45.53708091,-73.74210319,110
OCTO23151N2,45.53707988,-73.74258975,111
OCTO23151N2,45.53721281,-73.74355064,112
OCTO23151N2,45.53730213,-73.74385833,113
OCTO23151N2,45.53739149,-73.74415322,114
OCTO23151N2,45.53764237,-73.74465368,115
OCTO23151N2,45.53789729,-73.74505425,116
OCTO23151N2,45.53801007,-73.74523147,117
OCTO23151N2,45.53852173,-73.7458099,118
OCTO23151N2,45.53854864,-73.74584844,119
OCTO23151N2,45.53898854,-73.74632413,120
OCTO23151N2,45.53972468,-73.74712124,121
OCTO23151N2,45.53979661,-73.74714717,122
OCTO23151N2,45.53985952,-73.74718586,123
OCTO23151N2,45.54046999,-73.74784159,124
OCTO23151N2,45.54057772,-73.74795731,125
OCTO23151N2,45.5410536,-73.74843319,126
OCTO23151N2,45.54117032,-73.74854895,127
OCTO23151N2,45.54223866,-73.74968054,128
OCTO23151N2,45.54230145,-73.74977046,129
OCTO23151N2,45.54231931,-73.74983456,130
OCTO23151N2,45.54265149,-73.75018178,131
OCTO23151N2,45.54392618,-73.75158327,132
OCTO23151N2,45.54479695,-73.752522,133
OCTO23151N2,45.54581129,-73.75364068,134
OCTO23151N2,45.54608058,-73.75393644,135
OCTO23151N2,45.54634088,-73.75423216,136
OCTO23151N2,45.54711282,-73.75509368,137
OCTO23151N2,45.54811816,-73.75619961,138
OCTO23151N2,45.54897986,-73.75715124,139
OCTO23151N2,45.5490427,-73.75721556,140
OCTO23151N2,45.54930305,-73.7574857,141
OCTO23151N2,45.54965317,-73.75784589,142
OCTO23151N2,45.55029078,-73.75841233,143
OCTO23151N2,45.55042566,-73.75845137,144
OCTO23151N2,45.55050653,-73.75850297,145
OCTO23151N2,45.55103636,-73.75897927,146
OCTO23151N2,45.55134174,-73.75922402,147
OCTO23151N2,45.5515123,-73.75940411,148
OCTO23151N2,45.55158412,-73.75948128,149
OCTO23151N2,45.5517008,-73.7596099,150
OCTO23151N2,45.55177261,-73.75968707,151
OCTO23151N2,45.55214964,-73.76008585,152
OCTO23151N2,45.55224836,-73.76020157,153
OCTO23151N2,45.55276903,-73.7607419,154
OCTO23151N2,45.55311899,-73.76116618,155
OCTO23151N2,45.55341518,-73.76150056,156
OCTO23151N2,45.5536214,-73.76182172,157
OCTO23151N2,45.55380954,-73.76218122,158
OCTO23151N2,45.55397974,-73.76251502,159
OCTO23151N2,45.55414986,-73.76288725,160
OCTO23151N2,45.55432897,-73.76325952,161
OCTO23151N2,45.55438269,-73.76337505,162
OCTO23151N2,45.55454389,-73.76370882,163
OCTO23151N2,45.55470518,-73.76400416,164
OCTO23151N2,45.55491146,-73.76429972,165
OCTO23151N2,45.5551088,-73.76456962,166
OCTO23151N2,45.55539609,-73.76485275,167
OCTO23151N2,45.55562936,-73.76514844,168
OCTO23151N2,45.55584478,-73.76538001,169
OCTO23151N2,45.55598843,-73.76552158,170
OCTO23151N2,45.55636531,-73.76597166,171
OCTO23151N2,45.55692186,-73.76655068,172
OCTO23151N2,45.55699363,-73.76664068,173
OCTO23151N2,45.55753218,-73.76721963,174
OCTO23151N2,45.55904898,-73.76889202,175
OCTO23151N2,45.55964129,-73.76956094,176
OCTO23151N2,45.56001822,-73.76998545,177
OCTO23151N2,45.56019773,-73.77017845,178
OCTO23151N2,45.56040402,-73.77046125,179
OCTO23151N2,45.56056545,-73.7706926,180
OCTO23151N2,45.56069087,-73.77092378,181
OCTO23151N2,45.56085202,-73.77127041,182
OCTO23151N2,45.56095036,-73.77153989,183
OCTO23151N2,45.56109327,-73.77198892,184
OCTO23151N2,45.56115583,-73.77216856,185
OCTO23151N2,45.56123632,-73.7723739,186
OCTO23151N2,45.56148665,-73.77305403,187
OCTO23151N2,45.56167448,-73.77352891,188
OCTO23151N2,45.56181769,-73.77384985,189
OCTO23151N2,45.56203285,-73.77418395,190
OCTO23151N2,45.56235568,-73.77464668,191
OCTO23151N2,45.56253512,-73.77486533,192
OCTO23151N2,45.56304653,-73.77548271,193
OCTO23151N2,45.56452753,-73.77702721,194
OCTO23151N2,45.56523655,-73.77778652,195
OCTO23151N2,45.56560451,-73.77818547,196
OCTO23151N2,45.56579304,-73.77836575,197
OCTO23151N2,45.56655573,-73.77925348,198
OCTO23151N2,45.56696861,-73.77967829,199
OCTO23151N2,45.56741742,-73.78012891,200
OCTO23151N2,45.56827886,-73.78110685,201
OCTO23151N2,45.56876981,-73.78156052,202
OCTO23151N2,45.56880856,-73.78159633,203
OCTO23151N2,45.56887143,-73.7816701,204
OCTO23151N2,45.56910465,-73.78194372,205
OCTO23151N2,45.56920334,-73.78205952,206
OCTO23151N2,45.56937386,-73.78223973,207
OCTO23151N2,45.57046879,-73.78339829,208
OCTO23151N2,45.57052262,-73.78346262,209
OCTO23151N2,45.5724611,-73.78553515,210
OCTO23151N2,45.57282906,-73.78592139,211
OCTO23151N2,45.57322412,-73.78626933,212
OCTO23151N2,45.57333194,-73.78633394,213
OCTO23151N2,45.57370025,-73.78657925,214
OCTO23151N2,45.57420357,-73.78681244,215
OCTO23151N2,45.57459024,-73.78691691,216
OCTO23151N2,45.57555243,-73.78716526,217
OCTO23151N2,45.57610097,-73.787309,218
OCTO23151N2,45.57719788,-73.78766055,219
OCTO23151N2,45.57808799,-73.787947,220
OCTO23151N2,45.57909485,-73.78832374,221
OCTO23151N2,45.57951741,-73.78846686,222
OCTO23151N2,45.58149268,-73.78910972,223
OCTO23151N2,45.58227762,-73.7893652,224
OCTO23151N2,45.58247545,-73.78941747,225
OCTO23151N2,45.58259236,-73.7894437,226
OCTO23151N2,45.58270031,-73.78945707,227
OCTO23151N2,45.58297935,-73.78942006,228
OCTO23151N2,45.58314141,-73.78938245,229
OCTO23151N2,45.58342968,-73.78925578,230
OCTO23151N2,45.5837452,-73.78902674,231
OCTO23151N2,45.58425017,-73.78860643,232
OCTO23151N2,45.5848904,-73.78807148,233
OCTO23151N2,45.58678414,-73.78644077,234
OCTO23151N2,45.58707263,-73.78622437,235
OCTO23151N2,45.58754118,-73.78597044,236
OCTO23151N2,45.58782934,-73.78588219,237
OCTO23151N2,45.58816241,-73.78583262,238
OCTO23151N2,45.58848634,-73.78583426,239
OCTO23151N2,45.5886842,-73.78587371,240
OCTO23151N2,45.58883711,-73.78590012,241
OCTO23151N2,45.58911589,-73.78596562,242
OCTO23151N2,45.58931372,-73.78601789,243
OCTO23151N2,45.59146284,-73.78660555,244
OCTO23151N2,45.59163371,-73.78664487,245
OCTO23151N2,45.59172363,-73.78667096,246
OCTO23151N2,45.59192146,-73.78672324,247
OCTO23151N2,45.59371794,-73.78720658,248
OCTO23151N2,45.59532052,-73.78763777,249
OCTO23151N2,45.59545539,-73.78767691,250
OCTO23151N2,45.5981619,-73.78845983,251
OCTO23151N2,45.59898025,-73.7886563,252
OCTO23151N2,45.600347,-73.78904787,253
OCTO23151N2,45.60181272,-73.78943997,254
OCTO23151N2,45.60328738,-73.78985777,255
OCTO23151N2,45.60473504,-73.79027545,256
OCTO23151N2,45.60553539,-73.79047188,257
OCTO23151N2,45.6056253,-73.79049798,258
OCTO23151N2,45.60603889,-73.79062832,259
OCTO23151N2,45.60660532,-73.79081072,260
OCTO23151N2,45.60691993,-73.79094055,261
OCTO23151N2,45.60705461,-73.79105663,262
OCTO23151N2,45.60780087,-73.79129125,263
OCTO23151N2,45.60812457,-73.79138267,264
OCTO23151N2,45.60821449,-73.79140878,265
OCTO23151N2,45.6083134,-73.79143493,266
OCTO23151N2,45.60910468,-73.79165698,267
OCTO23151N2,45.60983665,-73.7918639,268
OCTO23151N2,45.61044446,-73.79203573,269
OCTO23151N2,45.61101991,-73.79220539,270
OCTO23151N2,45.6110561,-73.79212865,271
OCTO23151N2,45.61106516,-73.79210306,272
OCTO23151N2,45.61124585,-73.79182193,273
OCTO23151N2,45.61140857,-73.79152789,274
OCTO23151N2,45.61160747,-73.7911571,275
OCTO23151N2,45.61166172,-73.79105481,276
OCTO23151N2,45.61181548,-73.7907479,277
OCTO23151N2,45.61186646,-73.79062781,278
OCTO23151N2,45.61195126,-73.79042807,279
OCTO23151N2,45.61210508,-73.79009551,280
OCTO23151N2,45.61218678,-73.78981386,281
OCTO23151N2,45.6123047,-73.78944265,282
OCTO23151N2,45.61239552,-73.78910976,283
OCTO23151N2,45.61241375,-73.7890201,284
OCTO23151N2,45.61251354,-73.78870008,285
OCTO23151N2,45.61259513,-73.78845689,286
OCTO23151N2,45.61261323,-73.78841852,287
OCTO23151N2,45.6126856,-73.78826503,288
OCTO23151N2,45.61269466,-73.78823943,289
OCTO23151N2,45.61281222,-73.78800925,290
OCTO23151N2,45.61295674,-73.78779202,291
OCTO23151N2,45.61311042,-73.78751073,292
OCTO23151N2,45.61324588,-73.7873191,293
OCTO23151N2,45.6133813,-73.78714029,294
OCTO23151N2,45.61379641,-73.78666801,295
OCTO23151N2,45.61409412,-73.7863618,296
OCTO23151N2,45.61433793,-73.78601685,297
OCTO23151N2,45.61448242,-73.78581244,298
OCTO23151N2,45.6145456,-73.78573583,299
OCTO23151N2,45.61458175,-73.7856719,300
